410,-0.28,0.24,10.07,-0.00,-0.03,0.02
63905,-0.30,0.15,10.40,-0.70,-0.28,-0.02
63949,-0.25,0.15,10.12,-0.62,-0.25,-0.02
63992,-0.24,0.12,9.79,-0.53,-0.22,-0.01
64035,-0.20,0.10,9.52,-0.44,-0.19,-0.00
64078,-0.19,0.09,9.31,-0.34,-0.15,-0.00
64120,-0.13,0.07,9.18,-0.24,-0.12,0.00
64162,-0.13,0.09,9.03,-0.13,-0.08,0.01
64204,-0.13,0.09,8.98,-0.04,-0.05,0.02
64245,-0.14,0.06,8.99,0.06,-0.01,0.02
64286,-0.16,0.09,9.08,0.16,0.02,0.03
64325,-0.15,0.09,9.18,0.25,0.06,0.03
64365,-0.14,0.10,9.31,0.34,0.09,0.04
64405,-0.17,0.12,9.51,0.44,0.12,0.05
64444,-0.17,0.12,9.76,0.52,0.15,0.05
64484,-0.21,0.14,10.02,0.60,0.18,0.06
64524,-0.23,0.15,10.31,0.68,0.21,0.06
64565,-0.24,0.15,10.59,0.75,0.23,0.07
64606,-0.28,0.17,10.92,0.81,0.25,0.07
64646,-0.32,0.19,11.20,0.87,0.28,0.08
64687,-0.34,0.19,11.47,0.92,0.29,0.08
64727,-0.38,0.19,11.71,0.96,0.31,0.08
64768,-0.39,0.18,11.91,0.99,0.32,0.08
64808,-0.40,0.21,12.00,1.02,0.33,0.08
64848,-0.45,0.21,12.10,1.03,0.34,0.09
64889,-0.44,0.22,12.13,1.03,0.34,0.09
64929,-0.45,0.24,12.12,1.03,0.34,0.09
64970,-0.52,0.23,12.02,1.02,0.33,0.09
65011,-0.50,0.24,11.91,0.99,0.32,0.09
65051,-0.49,0.21,11.71,0.96,0.31,0.09
65092,-0.50,0.21,11.50,0.91,0.30,0.09
65133,-0.50,0.23,11.22,0.86,0.28,0.08
65173,-0.49,0.21,10.95,0.81,0.26,0.08
65214,-0.47,0.20,10.66,0.75,0.24,0.07
65254,-0.48,0.20,10.38,0.67,0.21,0.07
65295,-0.45,0.20,10.10,0.59,0.18,0.06
65336,-0.45,0.20,9.83,0.51,0.15,0.05
65375,-0.44,0.19,9.59,0.43,0.12,0.05
65415,-0.41,0.19,9.42,0.34,0.09,0.04
65454,-0.41,0.17,9.29,0.25,0.05,0.04
65494,-0.41,0.17,9.17,0.16,0.02,0.03
65533,-0.39,0.17,9.11,0.06,-0.01,0.02
65573,-0.42,0.19,9.11,-0.04,-0.05,0.02
65615,-0.40,0.19,9.13,-0.14,-0.08,0.01
65656,-0.41,0.19,9.25,-0.24,-0.12,0.00
65698,-0.41,0.23,9.44,-0.33,-0.15,-0.00
65741,-0.41,0.22,9.63,-0.43,-0.19,-0.01
65783,-0.41,0.23,9.89,-0.51,-0.22,-0.02
65826,-0.42,0.24,10.15,-0.60,-0.25,-0.02
65870,-0.45,0.25,10.45,-0.68,-0.28,-0.03
65913,-0.45,0.25,10.77,-0.76,-0.31,-0.03
65957,-0.45,0.27,11.08,-0.83,-0.33,-0.04
66001,-0.47,0.28,11.33,-0.89,-0.35,-0.04
66044,-0.45,0.30,11.60,-0.93,-0.36,-0.04
66088,-0.46,0.28,11.81,-0.97,-0.38,-0.04
66132,-0.44,0.29,11.95,-1.00,-0.39,-0.04
66176,-0.42,0.30,12.05,-1.02,-0.39,-0.04
66220,-0.40,0.27,12.07,-1.02,-0.39,-0.04
66264,-0.40,0.28,12.05,-1.02,-0.39,-0.04
66307,-0.37,0.26,11.97,-1.00,-0.38,-0.04
66351,-0.33,0.25,11.79,-0.97,-0.37,-0.04
66394,-0.31,0.24,11.63,-0.94,-0.36,-0.04
66438,-0.30,0.24,11.35,-0.90,-0.34,-0.04
66482,-0.25,0.21,11.04,-0.84,-0.32,-0.03
66525,-0.24,0.19,10.75,-0.77,-0.29,-0.03
66569,-0.22,0.19,10.42,-0.69,-0.27,-0.02
66613,-0.23,0.15,10.13,-0.62,-0.24,-0.02
66656,-0.17,0.12,9.86,-0.54,-0.21,-0.01
66699,-0.17,0.11,9.60,-0.45,-0.18,-0.01
66742,-0.17,0.11,9.36,-0.35,-0.14,-0.00
66784,-0.15,0.08,9.20,-0.25,-0.11,0.00
66826,-0.16,0.09,9.08,-0.15,-0.07,0.01
66868,-0.16,0.08,9.02,-0.05,-0.04,0.02
66909,-0.17,0.06,9.01,0.04,-0.00,0.02
66950,-0.20,0.07,9.11,0.14,0.03,0.03
66989,-0.18,0.08,9.19,0.23,0.06,0.03
67028,-0.22,0.06,9.30,0.32,0.09,0.04
67068,-0.23,0.08,9.51,0.41,0.12,0.05
67107,-0.28,0.07,9.72,0.50,0.15,0.05
67147,-0.30,0.09,9.99,0.58,0.18,0.06
67186,-0.32,0.11,10.26,0.65,0.20,0.06
67227,-0.36,0.12,10.59,0.73,0.23,0.07
67268,-0.39,0.12,10.83,0.79,0.25,0.07
67308,-0.40,0.11,11.10,0.85,0.27,0.08
67349,-0.45,0.14,11.36,0.90,0.29,0.08
67389,-0.47,0.16,11.59,0.94,0.30,0.08
67430,-0.48,0.17,11.79,0.97,0.31,0.09
67471,-0.50,0.17,11.94,1.00,0.32,0.09
67511,-0.53,0.17,12.02,1.01,0.32,0.09
67552,-0.56,0.19,12.05,1.02,0.32,0.09
67592,-0.56,0.20,12.01,1.02,0.32,0.09
67633,-0.55,0.20,11.96,1.01,0.32,0.09
67674,-0.56,0.19,11.88,0.98,0.31,0.09
67714,-0.55,0.19,11.65,0.95,0.30,0.09
67755,-0.55,0.20,11.45,0.91,0.28,0.08
67795,-0.53,0.18,11.21,0.86,0.26,0.08
67835,-0.50,0.22,10.96,0.81,0.24,0.08
67876,-0.49,0.21,10.69,0.75,0.22,0.07
67916,-0.46,0.21,10.40,0.68,0.20,0.07
67957,-0.43,0.21,10.13,0.60,0.17,0.06
67998,-0.42,0.20,9.90,0.52,0.14,0.06
68037,-0.40,0.20,9.68,0.43,0.11,0.05
68077,-0.38,0.18,9.49,0.35,0.08,0.04
68116,-0.36,0.22,9.32,0.26,0.05,0.04
68156,-0.35,0.22,9.21,0.17,0.02,0.03
68196,-0.32,0.20,9.16,0.08,-0.02,0.03
68236,-0.31,0.21,9.11,-0.02,-0.05,0.02
68278,-0.31,0.24,9.19,-0.12,-0.08,0.01
68319,-0.32,0.23,9.31,-0.22,-0.12,0.00
68361,-0.29,0.24,9.44,-0.31,-0.15,-0.00
68404,-0.29,0.25,9.63,-0.40,-0.18,-0.01
68446,-0.30,0.26,9.86,-0.49,-0.21,-0.01
68489,-0.31,0.27,10.14,-0.58,-0.24,-0.02
68533,-0.31,0.28,10.41,-0.66,-0.27,-0.02
68576,-0.32,0.30,10.72,-0.74,-0.29,-0.03
68620,-0.33,0.32,11.02,-0.81,-0.32,-0.03
68664,-0.34,0.33,11.30,-0.87,-0.33,-0.03
68707,-0.34,0.32,11.52,-0.91,-0.34,-0.03
68751,-0.35,0.31,11.73,-0.95,-0.36,-0.04
68795,-0.32,0.31,11.88,-0.98,-0.36,-0.04
68838,-0.35,0.31,11.99,-1.00,-0.37,-0.04
68882,-0.35,0.33,12.02,-1.01,-0.37,-0.04
68926,-0.36,0.29,11.99,-1.01,-0.37,-0.04
68969,-0.35,0.27,11.92,-0.99,-0.36,-0.04
69013,-0.34,0.25,11.77,-0.97,-0.35,-0.04
69056,-0.34,0.24,11.58,-0.94,-0.34,-0.04
69100,-0.32,0.23,11.36,-0.89,-0.32,-0.04
69144,-0.34,0.21,11.04,-0.84,-0.30,-0.03
69187,-0.31,0.16,10.73,-0.77,-0.28,-0.03
69231,-0.30,0.15,10.46,-0.70,-0.25,-0.02
69275,-0.30,0.12,10.18,-0.62,-0.23,-0.02
69318,-0.28,0.08,9.90,-0.54,-0.20,-0.01
69361,-0.26,0.09,9.63,-0.46,-0.17,-0.01
69404,-0.28,0.07,9.43,-0.36,-0.14,-0.00
69446,-0.28,0.06,9.22,-0.26,-0.10,-0.00
69489,-0.27,0.05,9.10,-0.16,-0.07,0.01
69531,-0.31,0.04,9.03,-0.06,-0.04,0.01
69572,-0.28,0.04,9.07,0.04,-0.01,0.02
69613,-0.32,0.04,9.13,0.13,0.02,0.03
69652,-0.32,0.04,9.22,0.22,0.05,0.03
69692,-0.34,0.04,9.31,0.31,0.08,0.04
69732,-0.35,0.06,9.51,0.40,0.11,0.05
69771,-0.38,0.06,9.70,0.48,0.14,0.06
69811,-0.40,0.04,9.96,0.57,0.17,0.06
69850,-0.43,0.05,10.27,0.64,0.19,0.07
69891,-0.44,0.08,10.53,0.71,0.21,0.07
69932,-0.48,0.11,10.77,0.77,0.23,0.08
69971,-0.48,0.10,11.06,0.83,0.25,0.08
70012,-0.52,0.09,11.29,0.88,0.27,0.08
70052,-0.52,0.13,11.49,0.93,0.28,0.09
70093,-0.53,0.15,11.72,0.96,0.29,0.09
70134,-0.52,0.17,11.86,0.98,0.30,0.09
70174,-0.55,0.17,11.94,1.00,0.30,0.09
70215,-0.54,0.19,11.99,1.01,0.30,0.09
70255,-0.53,0.21,12.00,1.01,0.30,0.09
70296,-0.52,0.20,11.92,0.99,0.30,0.09
70337,-0.48,0.20,11.83,0.97,0.29,0.09
70377,-0.49,0.24,11.64,0.94,0.28,0.09
70418,-0.44,0.24,11.44,0.90,0.26,0.08
70459,-0.43,0.25,11.22,0.85,0.25,0.08
70499,-0.39,0.23,10.98,0.80,0.23,0.07
70540,-0.38,0.24,10.72,0.74,0.21,0.07
70580,-0.33,0.23,10.45,0.68,0.19,0.06
70621,-0.31,0.25,10.14,0.60,0.16,0.06
70662,-0.29,0.25,9.89,0.52,0.13,0.05
70701,-0.28,0.24,9.71,0.44,0.11,0.05
70740,-0.27,0.25,9.51,0.35,0.08,0.04
70779,-0.24,0.25,9.34,0.26,0.05,0.04
70819,-0.22,0.24,9.25,0.18,0.02,0.03
70859,-0.22,0.25,9.17,0.08,-0.01,0.03
70899,-0.21,0.25,9.19,-0.01,-0.04,0.02
70941,-0.21,0.25,9.17,-0.12,-0.07,0.01
70982,-0.21,0.26,9.30,-0.21,-0.11,0.01
71024,-0.24,0.27,9.48,-0.30,-0.14,0.00
71066,-0.22,0.28,9.62,-0.39,-0.17,-0.00
71108,-0.24,0.28,9.88,-0.48,-0.19,-0.01
71151,-0.24,0.29,10.10,-0.57,-0.22,-0.01
71195,-0.27,0.31,10.36,-0.65,-0.25,-0.02
71238,-0.28,0.29,10.67,-0.73,-0.27,-0.02
71282,-0.32,0.33,10.94,-0.79,-0.29,-0.03
71326,-0.32,0.31,11.21,-0.85,-0.31,-0.03
71369,-0.34,0.31,11.46,-0.90,-0.33,-0.03
71413,-0.35,0.32,11.67,-0.93,-0.34,-0.04
71457,-0.40,0.31,11.85,-0.97,-0.35,-0.04
71500,-0.41,0.28,11.92,-0.99,-0.35,-0.04
71544,-0.42,0.28,11.94,-1.00,-0.35,-0.04
71588,-0.44,0.26,11.95,-0.99,-0.35,-0.04
71631,-0.43,0.23,11.85,-0.98,-0.35,-0.05
71675,-0.43,0.21,11.70,-0.95,-0.34,-0.04
71718,-0.44,0.21,11.53,-0.92,-0.33,-0.04
71762,-0.44,0.17,11.34,-0.88,-0.31,-0.04
71806,-0.44,0.15,11.02,-0.83,-0.30,-0.04
71849,-0.43,0.12,10.76,-0.76,-0.27,-0.03
71894,-0.42,0.11,10.45,-0.69,-0.25,-0.03
71938,-0.41,0.11,10.20,-0.62,-0.23,-0.02
71981,-0.40,0.08,9.94,-0.54,-0.20,-0.02
72024,-0.40,0.06,9.68,-0.45,-0.17,-0.01
72067,-0.35,0.06,9.45,-0.36,-0.14,-0.01
72109,-0.36,0.05,9.28,-0.26,-0.11,0.00
72151,-0.35,0.03,9.15,-0.16,-0.08,0.01
72193,-0.34,0.03,9.11,-0.07,-0.05,0.01
72233,-0.34,0.03,9.11,0.03,-0.02,0.02
72274,-0.35,0.02,9.11,0.12,0.01,0.03
72313,-0.35,0.04,9.21,0.21,0.04,0.03
72353,-0.36,0.02,9.32,0.30,0.07,0.04
72393,-0.37,0.05,9.45,0.38,0.09,0.05
72432,-0.40,0.05,9.71,0.47,0.12,0.06
72472,-0.40,0.05,9.93,0.55,0.15,0.06
72511,-0.41,0.08,10.23,0.62,0.17,0.07
72552,-0.43,0.08,10.47,0.69,0.19,0.07
72593,-0.41,0.09,10.69,0.76,0.21,0.07
72633,-0.45,0.11,10.98,0.81,0.23,0.08
72674,-0.44,0.12,11.23,0.87,0.25,0.08
72714,-0.45,0.15,11.44,0.91,0.26,0.08
72755,-0.44,0.17,11.64,0.95,0.28,0.09
72796,-0.43,0.19,11.82,0.97,0.28,0.09
72836,-0.45,0.20,11.88,0.98,0.29,0.08
72877,-0.41,0.22,11.94,0.99,0.29,0.09
72916,-0.40,0.22,11.91,0.99,0.29,0.09
72957,-0.40,0.23,11.89,0.98,0.29,0.08
72998,-0.37,0.26,11.75,0.96,0.28,0.08
73038,-0.37,0.25,11.61,0.93,0.27,0.08
73079,-0.34,0.27,11.44,0.89,0.26,0.08
73120,-0.33,0.28,11.21,0.84,0.25,0.07
73160,-0.30,0.27,10.97,0.79,0.23,0.07
73201,-0.29,0.27,10.70,0.73,0.21,0.07
73241,-0.27,0.28,10.42,0.67,0.19,0.06
73282,-0.24,0.28,10.18,0.60,0.17,0.06
73323,-0.23,0.26,9.94,0.52,0.15,0.05
73362,-0.24,0.26,9.73,0.44,0.12,0.05
73402,-0.21,0.25,9.58,0.35,0.09,0.04
73441,-0.21,0.25,9.40,0.26,0.06,0.04
73481,-0.22,0.26,9.29,0.18,0.03,0.03
73521,-0.22,0.26,9.25,0.09,0.01,0.03
73560,-0.22,0.23,9.20,-0.00,-0.03,0.02
73602,-0.22,0.27,9.21,-0.10,-0.06,0.01
73643,-0.23,0.26,9.30,-0.20,-0.09,0.01
73684,-0.25,0.26,9.45,-0.29,-0.12,0.00
73726,-0.26,0.26,9.60,-0.38,-0.15,-0.00
73768,-0.28,0.26,9.81,-0.47,-0.18,-0.01
73811,-0.30,0.27,10.05,-0.55,-0.21,-0.02
73856,-0.34,0.26,10.36,-0.63,-0.23,-0.02
73899,-0.37,0.26,10.62,-0.71,-0.26,-0.03
73943,-0.41,0.27,10.90,-0.77,-0.28,-0.03
73987,-0.42,0.28,11.12,-0.83,-0.30,-0.03
74030,-0.46,0.28,11.41,-0.88,-0.32,-0.04
74074,-0.47,0.27,11.58,-0.92,-0.33,-0.04
74118,-0.50,0.25,11.75,-0.95,-0.34,-0.04
74161,-0.52,0.24,11.87,-0.97,-0.35,-0.05
74205,-0.50,0.24,11.91,-0.98,-0.35,-0.05
74248,-0.52,0.22,11.83,-0.98,-0.35,-0.05
74292,-0.54,0.22,11.80,-0.96,-0.35,-0.05
74336,-0.52,0.20,11.72,-0.94,-0.34,-0.05
74379,-0.53,0.18,11.52,-0.91,-0.33,-0.05
74423,-0.53,0.16,11.28,-0.87,-0.32,-0.04
74467,-0.48,0.14,11.04,-0.82,-0.30,-0.04
74510,-0.47,0.12,10.75,-0.76,-0.28,-0.03
74554,-0.45,0.11,10.47,-0.69,-0.26,-0.03
74598,-0.41,0.08,10.24,-0.61,-0.24,-0.02
74641,-0.40,0.08,9.93,-0.53,-0.21,-0.02
74684,-0.38,0.05,9.71,-0.45,-0.19,-0.01
74727,-0.35,0.07,9.51,-0.36,-0.16,-0.01
74769,-0.34,0.03,9.30,-0.27,-0.13,0.00
74811,-0.32,0.05,9.20,-0.17,-0.10,0.01
74853,-0.29,0.05,9.11,-0.08,-0.07,0.01
74894,-0.30,0.04,9.11,0.02,-0.03,0.02
74935,-0.28,0.04,9.15,0.11,-0.00,0.03
74975,-0.29,0.04,9.24,0.20,0.03,0.03
75015,-0.26,0.06,9.32,0.29,0.05,0.04
75055,-0.27,0.06,9.50,0.37,0.08,0.05
75094,-0.29,0.06,9.71,0.46,0.11,0.05
75133,-0.31,0.08,9.90,0.54,0.14,0.06
75172,-0.29,0.09,10.15,0.61,0.16,0.06
75213,-0.31,0.13,10.42,0.68,0.19,0.07
75254,-0.30,0.14,10.67,0.74,0.21,0.07
75294,-0.32,0.14,10.94,0.80,0.23,0.07
75335,-0.34,0.19,11.17,0.85,0.25,0.08
75375,-0.32,0.18,11.38,0.89,0.26,0.08
75416,-0.33,0.20,11.60,0.92,0.27,0.08
75457,-0.34,0.23,11.72,0.95,0.29,0.08
75497,-0.34,0.22,11.83,0.97,0.29,0.08
75538,-0.34,0.25,11.88,0.97,0.30,0.08
75578,-0.34,0.25,11.89,0.97,0.30,0.08
75619,-0.32,0.26,11.82,0.96,0.30,0.08
75660,-0.35,0.26,11.72,0.94,0.29,0.08
75700,-0.34,0.27,11.60,0.91,0.28,0.08
75741,-0.33,0.27,11.36,0.88,0.27,0.08
75782,-0.34,0.25,11.18,0.83,0.26,0.07
75822,-0.33,0.25,10.94,0.78,0.24,0.07
75863,-0.32,0.26,10.73,0.72,0.22,0.07
75902,-0.22,0.17,10.50,0.65,0.20,0.06
75943,-0.29,0.28,10.18,0.58,0.18,0.05
75984,-0.22,0.16,9.91,0.51,0.16,0.05
76023,-0.19,0.00,9.73,0.41,0.12,0.04
76063,-0.12,0.12,9.53,0.34,0.10,0.03
76102,-0.19,0.19,9.45,0.26,0.08,0.03
76142,-0.22,0.30,9.36,0.18,0.05,0.02
76182,-0.26,0.39,9.20,0.09,0.02,0.01
76221,-0.49,0.72,9.17,-0.00,-0.01,0.01
76263,-0.66,1.11,9.24,-0.08,-0.03,0.02
76304,-0.77,1.39,9.29,-0.14,-0.06,0.02
76346,-0.81,1.51,9.31,-0.21,-0.09,0.02
76388,-0.88,1.72,9.35,-0.25,-0.09,0.02
76429,-1.06,2.07,9.47,-0.28,-0.10,0.01
76471,-1.15,2.10,9.57,-0.34,-0.13,0.01
76512,-1.19,2.27,9.49,-0.38,-0.15,0.00
76554,-1.24,2.35,9.58,-0.41,-0.16,-0.00
76597,-1.20,2.29,9.86,-0.43,-0.17,-0.01
76639,-1.20,2.30,9.92,-0.45,-0.18,-0.02
76682,-1.25,2.34,9.95,-0.45,-0.19,-0.03
76725,-1.28,2.31,10.07,-0.44,-0.19,-0.03
76768,-1.23,2.35,10.11,-0.45,-0.19,-0.03
76812,-1.20,2.38,10.11,-0.46,-0.20,-0.03
76856,-1.28,2.43,10.17,-0.46,-0.20,-0.02
76899,-1.22,2.46,10.19,-0.45,-0.19,-0.02
76943,-0.95,2.31,10.16,-0.43,-0.19,-0.01
76987,-0.98,2.18,10.16,-0.41,-0.18,-0.01
77030,-1.05,2.31,10.15,-0.37,-0.16,-0.00
77074,-0.97,2.16,10.16,-0.36,-0.15,0.01
77117,-0.97,1.99,10.12,-0.35,-0.15,0.01
77159,-0.95,1.90,10.13,-0.32,-0.14,0.02
77202,-1.00,1.98,10.15,-0.29,-0.12,0.02
77244,-0.96,1.75,10.17,-0.26,-0.12,0.02
77287,-0.88,1.55,10.05,-0.23,-0.11,0.02
77330,-0.84,1.50,10.02,-0.18,-0.09,0.01
77372,-0.79,1.30,10.09,-0.18,-0.09,0.00
77415,-0.75,1.17,9.99,-0.17,-0.09,-0.01
77458,-0.72,1.04,9.98,-0.13,-0.08,-0.01
77500,-0.69,0.93,10.04,-0.10,-0.07,-0.00
77544,-0.63,0.76,10.10,-0.09,-0.07,0.00
77587,-0.58,0.60,10.04,-0.06,-0.06,0.01
77629,-0.54,0.50,10.07,-0.05,-0.05,0.02
77672,-0.49,0.37,10.14,-0.06,-0.06,0.02
77715,-0.45,0.30,10.12,-0.05,-0.06,0.03
77757,-0.42,0.29,10.05,-0.03,-0.05,0.04
77800,-0.40,0.26,10.05,-0.01,-0.05,0.04
77842,-0.34,0.14,10.07,-0.02,-0.05,0.03
77885,-0.31,0.15,10.07,-0.01,-0.05,0.02
77928,-0.30,0.12,10.10,-0.01,-0.05,0.02
77970,-0.29,0.15,10.11,-0.01,-0.05,0.01
78013,-0.29,0.20,10.04,-0.01,-0.05,0.01
78056,-0.28,0.14,10.09,0.00,-0.04,0.01
78097,-0.28,0.19,10.12,0.02,-0.04,0.01
78139,-0.28,0.22,10.06,0.02,-0.04,0.02
78181,-0.24,0.17,10.08,0.02,-0.03,0.03
78222,-0.23,0.17,10.07,0.03,-0.03,0.03
78264,-0.22,0.21,10.08,0.03,-0.03,0.03
78305,-0.21,0.18,10.07,0.02,-0.03,0.03
78347,-0.21,0.15,10.06,0.03,-0.02,0.03
78389,-0.22,0.20,10.10,0.04,-0.02,0.03
78430,-0.24,0.21,10.10,0.04,-0.02,0.03
78472,-0.23,0.17,10.07,0.05,-0.02,0.03
78514,-0.22,0.21,10.08,0.05,-0.01,0.02
78555,-0.23,0.23,10.08,0.05,-0.01,0.02
78597,-0.23,0.21,10.09,0.05,-0.01,0.02
78638,0.45,-0.97,9.71,0.09,-0.00,-0.01
78680,-0.32,-0.08,9.78,0.01,-0.02,0.02
78722,-0.24,0.16,10.28,-0.01,0.01,0.01
78763,-0.19,0.37,10.72,0.01,-0.03,0.02
78804,-0.38,0.28,9.57,0.01,-0.02,0.02
78845,-0.31,0.23,10.44,0.03,0.01,0.03
78885,-0.26,0.29,10.08,0.06,-0.01,0.03
78927,-0.34,0.25,9.31,0.08,0.00,0.03
78966,-0.40,0.41,10.61,0.02,0.02,0.03
79007,-0.33,0.26,10.37,0.04,-0.01,0.03
79049,-0.50,0.20,10.46,0.03,-0.01,0.03
79090,-0.44,0.18,9.73,0.04,-0.00,0.03
79131,-0.32,-0.04,9.77,0.05,0.01,0.03
79171,-0.31,0.09,10.41,0.04,-0.03,0.02
79213,-0.48,0.26,9.60,0.04,0.01,0.02
79253,-0.37,0.17,10.27,0.02,-0.00,0.02
79294,-0.32,0.10,10.22,-0.02,-0.04,0.01
79337,-0.51,0.36,9.97,0.00,-0.04,0.01
79378,-0.33,0.28,10.15,0.01,-0.00,0.01
79419,-0.26,0.14,9.78,0.02,-0.03,0.01
79460,-0.51,0.43,10.26,0.03,-0.03,0.02
79501,-0.43,0.40,10.01,0.00,0.01,0.02
79542,-0.25,0.29,9.99,0.00,-0.03,0.02
79583,-0.65,0.40,10.51,0.01,-0.03,0.03
79624,-0.40,0.37,9.79,0.01,0.00,0.03
79664,-0.41,0.25,10.02,0.04,-0.04,0.03
79705,-0.60,0.24,10.40,0.04,-0.02,0.03
79747,-0.35,0.37,9.72,0.03,-0.02,0.03
79788,-0.42,0.25,10.09,0.00,-0.03,0.02
79828,-0.58,0.27,10.22,0.00,-0.03,0.02
